8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,82,93,8,92,87,87,87,87,93,8,8,8,8,8,8,8,8,8,8,116,127,116,127,116,127,8,116,127,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,100,111,8,87,87,0,0,0,0,0,87,87,87,87,8,8,8,8,8,8,8,8,8,8,8,8,8,87,87,87,87,87,87,87,87,87,87,93,92,87,87,87,87,87,87,87,87,87,85,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,87,87,87,87,87,87
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,87,87,93,8,8,8,8,8,8,8,8,8,8,8,8,116,127,116,127,116,127,8,116,127,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,87,85,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,100,111,8,92,87,0,0,0,0,0,87,87,87,87,85,8,3,13,13,13,13,13,13,13,13,13,13,13,70,71,13,13,13,13,13,13,13,4,89,87,87,87,87,87,87,87,87,87,87,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,87,87,87,87,87,87
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,92,87,8,8,8,8,8,8,8,8,8,8,8,8,8,116,127,116,127,116,127,8,116,127,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,87,87,87,85,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,100,111,8,89,87,0,0,0,0,0,87,87,87,87,87,8,14,0,0,0,0,0,0,0,0,0,0,0,36,47,0,0,0,0,0,0,0,5,87,87,87,87,87,87,87,87,87,87,87,85,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,87,87,87,87,87,87
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,116,127,116,127,116,127,8,116,127,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,87,87,87,87,85,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,100,111,8,8,87,0,0,0,0,0,87,87,87,87,87,8,14,0,0,0,0,0,0,0,0,0,0,0,36,47,0,0,0,0,0,0,0,5,87,87,87,87,87,87,87,87,87,87,87,87,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,87,87,87,87,87,87
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,116,127,116,127,116,127,8,116,127,8,8,8,8,8,8,8,8,96,102,102,102,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,102,102,102,102,102,102,102,107,111,8,8,8,0,0,0,0,0,87,87,87,87,87,8,14,0,0,0,0,0,0,0,0,0,0,0,36,47,0,0,0,0,0,0,0,5,87,87,87,87,87,87,87,87,87,87,87,87,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,84,87,87,87,87,87,87
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,116,127,116,127,116,127,8,116,127,8,8,8,8,8,8,8,8,100,98,109,109,109,109,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,109,109,109,109,109,109,109,109,109,109,105,8,8,8,0,0,0,0,0,87,87,87,87,87,8,14,0,0,0,0,0,0,0,0,0,0,0,36,47,0,0,0,0,0,0,0,5,87,87,87,87,87,87,87,87,95,87,87,93,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,87,87,87,87,87,87,87
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,123,127,116,127,116,127,8,116,127,8,8,8,8,8,8,8,8,100,111,8,96,102,102,102,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,0,0,0,0,0,87,87,87,87,93,8,14,0,0,0,0,0,0,0,0,0,0,0,36,47,0,0,0,0,0,0,0,5,87,87,87,87,87,87,93,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,84,87,87,87,87,87,87,87
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,121,116,127,116,127,8,116,127,8,8,8,8,8,8,8,8,100,111,8,100,98,109,109,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,109,141,141,141,141,141,109,109,109,109,109,109,109,109,109,109,109,109,109,109,0,0,0,0,0,87,87,80,8,8,8,14,0,0,0,0,0,0,0,0,0,0,0,36,47,0,0,0,0,0,0,0,5,87,87,87,87,93,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,87,87,87,87,87,87,87,87
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,123,127,116,127,8,116,127,8,8,8,8,8,8,8,8,100,111,8,100,111,8,8,8,92,87,87,87,87,87,8,8,8,8,8,8,8,8,8,8,8,8,8,8,87,87,87,87,87,87,87,8,8,8,8,8,8,8,8,8,87,8,8,87,0,0,0,0,0,87,87,8,8,8,8,14,0,0,0,0,0,0,0,0,0,0,0,36,47,0,0,0,0,0,0,0,5,87,87,93,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,84,87,87,87,87,87,87,87,87
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,121,116,127,8,116,127,8,8,8,8,8,8,8,8,100,111,8,100,111,8,8,8,8,87,87,87,87,87,91,8,8,8,8,8,8,8,8,8,8,8,8,8,87,87,87,87,87,87,87,8,8,8,8,8,8,8,8,8,87,8,8,87,0,0,0,0,0,87,87,8,8,8,8,14,0,0,0,0,0,0,0,0,0,0,0,36,47,0,0,0,0,0,0,0,5,87,87,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,84,87,87,87,87,87,87,87,87,87
8,8,8,8,8,8,8,8,8,8,8,8,8,112,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,123,127,8,116,127,8,8,8,8,8,90,8,8,100,111,8,100,111,8,8,8,8,87,87,87,87,87,87,8,8,8,8,8,8,8,8,8,8,8,8,8,87,87,87,87,87,87,87,8,8,8,8,8,8,8,8,8,92,8,8,92,0,0,0,0,0,87,87,8,8,8,8,14,0,0,0,0,0,0,0,0,0,0,0,36,47,0,0,0,0,0,0,0,5,87,93,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,84,87,87,87,87,87,87,87,87,87,87
8,8,8,8,8,8,8,8,87,85,8,8,8,116,114,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,121,8,116,127,8,8,8,89,87,87,85,84,132,143,87,132,143,87,87,85,8,87,87,87,87,87,87,85,8,8,8,8,8,8,8,8,8,8,8,84,87,87,87,87,87,87,87,85,8,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,87,87,8,8,8,8,14,0,0,0,0,0,0,0,0,0,0,0,36,47,0,0,0,0,0,0,0,5,87,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,84,87,87,87,87,87,87,87,87,87,87,87,87
85,8,8,8,8,8,8,84,87,87,87,87,85,116,127,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,116,127,8,8,8,81,87,87,87,87,132,143,87,132,143,87,87,87,87,87,87,87,87,87,87,87,85,8,8,8,8,8,8,8,8,8,8,87,87,87,87,87,87,87,87,87,8,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,87,93,8,8,8,8,14,0,0,0,0,0,0,0,0,0,0,0,36,47,0,0,0,0,0,0,0,5,93,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,87,87,87,87,87,87,87,87,87,87,87,87,87
87,87,85,8,8,8,8,87,87,87,87,87,87,148,127,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,116,127,8,8,8,8,8,8,8,92,132,143,87,132,143,87,87,87,87,87,87,87,87,87,87,87,87,87,91,8,8,8,8,8,8,8,84,87,87,87,87,87,87,87,87,87,85,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,80,8,8,8,8,8,14,0,0,0,0,0,0,0,0,0,0,0,36,47,0,0,0,0,0,0,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,87,88,8,8,8,8,8,8,8,8,87,87,87,87,87,87,87,87,87,87,87,87,87
87,87,87,85,8,84,87,87,87,87,87,87,87,148,159,87,87,87,87,85,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,116,127,8,8,8,8,8,8,8,8,132,143,87,132,143,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,8,8,8,8,8,8,14,0,0,0,0,0,0,0,0,0,0,0,36,47,0,0,0,0,0,0,0,5,8,8,8,8,8,8,8,8,8,87,85,8,84,87,87,8,8,8,8,8,8,8,8,92,87,87,87,87,87,87,87,87,87,87,87,87
87,87,87,87,87,87,87,87,87,87,87,87,87,148,159,87,87,87,87,87,87,87,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,116,127,8,8,8,8,8,8,8,8,100,111,8,100,111,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,8,8,8,8,8,8,14,0,0,0,0,0,0,0,0,0,0,0,36,47,0,0,0,0,0,0,0,5,8,8,8,8,8,8,8,8,8,87,87,87,87,87,87,8,8,8,8,8,8,8,8,8,87,87,87,87,87,87,87,87,87,87,87,87
87,87,87,87,87,87,87,87,87,87,87,87,87,148,159,87,87,87,87,87,93,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,116,127,8,8,8,8,8,8,8,8,100,111,8,100,111,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,93,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,8,8,8,8,8,8,14,0,0,0,0,0,0,0,0,0,0,0,36,47,0,0,0,0,0,0,0,5,8,8,8,8,8,8,8,8,8,82,87,87,87,87,87,8,8,8,8,8,8,8,8,8,8,92,87,87,87,87,87,87,87,87,87,87
87,87,87,87,87,83,87,87,87,87,87,87,87,148,159,87,87,87,87,93,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,116,127,8,8,8,8,8,8,8,8,100,111,8,100,111,92,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,93,8,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,8,8,8,8,8,8,14,0,0,0,0,0,0,0,0,0,0,0,36,47,0,0,0,0,0,0,0,5,8,8,8,8,8,8,8,8,8,8,87,87,87,87,87,8,8,8,8,8,8,8,8,8,8,87,87,87,87,87,87,87,87,87,87,87
87,87,87,83,93,84,87,87,87,87,87,87,87,148,159,87,87,87,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,87,85,8,8,8,8,8,8,8,8,8,8,8,116,127,8,8,8,8,8,8,8,8,100,111,8,100,111,8,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,93,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,8,8,8,8,8,8,14,0,0,0,0,0,0,0,0,0,0,0,36,47,0,0,0,0,0,0,0,5,8,8,8,8,8,8,8,8,8,8,92,87,87,87,87,8,8,8,8,8,8,8,8,8,8,92,93,87,87,87,87,87,87,87,87,87
87,87,87,85,84,87,87,87,87,87,87,87,87,148,159,87,87,93,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,87,87,85,8,8,8,8,8,8,8,8,8,8,116,127,8,8,8,8,8,8,8,8,100,111,8,100,111,8,92,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,93,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,8,8,8,8,8,8,14,0,0,32,38,38,38,38,38,38,38,38,43,47,0,0,0,0,0,0,0,5,8,8,8,8,8,8,8,8,8,8,8,92,87,87,87,8,8,8,8,8,8,8,8,8,8,8,8,92,87,87,87,87,87,87,87,87
87,87,87,87,87,87,87,87,87,87,95,87,87,148,159,87,93,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,84,87,87,87,8,8,8,8,8,8,8,8,8,8,116,127,8,8,8,8,8,8,8,8,100,111,8,100,111,8,8,92,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,93,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,8,8,8,8,8,8,14,0,0,36,34,45,45,45,45,45,45,45,45,41,0,0,0,0,0,0,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,92,93,8,8,8,8,8,8,8,8,8,8,8,8,8,8,92,87,87,87,87,87,87
87,87,87,87,87,87,87,93,8,8,8,8,8,116,127,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,87,87,87,87,85,8,8,8,8,8,8,8,8,8,116,127,8,8,8,8,8,8,8,8,100,111,8,100,111,8,8,84,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,93,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,8,8,8,8,8,8,14,0,0,36,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,87,87,87,87,87,87
87,87,87,87,93,8,8,8,8,8,8,8,8,116,127,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,87,87,87,87,87,8,8,8,8,8,8,8,8,8,116,127,8,8,8,8,8,8,8,8,100,111,8,100,111,8,8,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,93,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,8,8,8,8,8,8,14,0,0,36,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,87,87,87,87,87,87
87,87,87,87,8,8,8,8,8,8,8,8,8,116,127,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,84,87,87,87,87,87,85,8,8,8,8,8,8,8,8,116,127,8,8,8,8,8,8,8,8,100,111,8,100,111,8,8,87,87,87,87,87,87,87,87,87,87,87,87,87,87,93,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0,0,0,0,8,8,8,8,8,8,14,0,0,36,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,8,87,85,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,84,87,87,87,87,87,87
87,87,87,93,8,8,8,8,8,8,8,8,8,116,127,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,84,87,87,87,87,87,87,87,85,8,8,8,8,8,8,8,116,127,8,8,8,8,8,8,8,8,100,111,8,100,111,8,8,87,87,87,87,87,87,87,87,87,87,87,87,87,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,84,0,0,0,0,0,8,8,8,8,8,8,14,0,0,36,47,0,0,0,0,0,0,0,32,38,38,38,38,38,38,38,38,64,8,8,87,87,85,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,84,87,87,87,87,87,87,87
87,93,93,8,8,8,8,8,8,8,8,8,8,116,127,8,8,8,8,8,8,8,8,8,8,8,8,8,8,84,87,87,87,87,87,87,87,87,87,87,87,85,8,8,8,8,8,8,116,127,8,8,8,8,8,8,8,8,100,111,8,100,111,8,8,87,87,87,87,87,87,87,87,87,87,87,87,92,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,84,87,87,0,0,0,0,0,8,8,8,8,8,8,14,0,0,36,47,0,0,0,0,0,0,0,36,34,45,45,45,45,45,45,45,65,8,8,87,87,87,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,90,8,8,84,87,87,87,87,87,87,87,87
87,8,8,8,8,8,8,8,8,8,8,8,8,116,127,8,8,8,8,8,8,8,8,8,8,8,8,84,87,87,87,87,87,87,87,87,87,87,87,87,87,87,8,8,8,8,8,8,116,127,8,8,8,8,8,8,8,8,100,111,8,100,111,8,8,87,87,87,87,87,87,87,87,87,87,87,87,85,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,87,87,87,0,0,0,0,0,8,8,8,8,8,8,14,0,0,36,47,0,0,0,0,0,0,0,36,47,0,0,0,0,0,0,0,5,8,8,87,87,87,85,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,87,87,87,87,87,87,87,87,87,87,87,87
93,8,8,8,8,8,8,8,8,8,8,8,8,116,127,8,8,8,8,8,8,8,8,8,84,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,85,8,8,8,8,116,127,8,8,8,8,8,8,8,8,100,111,8,100,111,8,84,87,87,8,94,87,87,87,87,87,87,87,87,87,85,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,87,87,87,0,0,0,0,0,8,8,8,8,8,8,14,0,0,36,47,0,0,0,0,0,0,0,36,47,0,0,0,0,0,0,0,5,8,8,82,87,87,87,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,89,87,87,87,87,87,87,87,87,87,87,87,87
8,8,8,8,8,8,8,8,8,8,8,8,8,116,127,8,8,8,8,8,8,84,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,85,8,8,116,127,8,8,8,8,8,8,8,8,100,111,8,100,111,8,92,87,93,8,8,87,87,87,87,87,87,87,87,87,87,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,87,87,87,0,0,0,0,0,8,8,8,8,8,8,14,0,0,36,47,0,0,0,0,0,0,0,36,47,0,0,0,0,0,0,0,5,8,8,89,87,87,87,87,85,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,92,87,87,87,87,87,87,87,87,87,87,87
8,8,8,8,8,8,8,8,8,8,8,8,8,116,127,8,8,8,8,8,84,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,85,8,116,127,8,8,8,8,8,8,8,8,100,111,8,100,111,8,8,8,8,8,8,87,87,87,87,87,87,87,87,87,87,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,87,87,87,0,0,0,0,0,8,8,8,8,8,8,14,0,0,36,47,0,0,0,0,0,0,0,36,47,0,0,0,0,0,0,0,5,8,8,87,87,87,87,87,87,85,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,92,87,87,87,87,87,87,87,87,87,87
8,8,8,8,8,8,8,8,8,8,8,8,8,116,127,8,8,8,8,8,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,8,116,127,8,8,8,8,8,8,8,8,100,111,8,100,111,8,8,8,8,8,8,92,87,87,87,87,87,87,87,87,87,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,84,91,84,87,87,87,0,0,0,0,0,8,8,8,8,8,8,14,0,0,36,47,0,0,0,0,0,0,0,36,47,0,0,0,0,0,0,0,5,8,8,92,87,87,87,87,87,87,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,92,87,87,87,87,87,87,87,87
8,8,8,8,8,8,8,8,8,8,8,8,8,116,127,8,8,8,8,8,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,85,116,127,8,8,8,8,8,8,8,8,100,111,8,100,111,8,8,8,8,8,8,8,92,87,87,87,87,87,87,87,87,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,92,93,87,87,87,0,0,0,0,0,8,8,8,8,8,8,14,0,0,36,47,0,0,0,0,0,0,0,36,47,0,0,0,0,0,0,0,5,8,8,8,87,87,87,87,87,87,85,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,92,87,87,87,87,87
8,8,8,8,8,84,87,85,8,8,8,8,8,116,127,8,8,8,8,8,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,148,127,8,8,8,8,8,8,8,8,100,111,8,100,111,8,8,8,8,8,8,8,8,8,92,87,95,87,87,87,93,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,92,87,87,0,0,0,0,0,8,8,8,8,8,8,14,0,0,36,47,0,0,0,0,0,0,0,36,47,0,0,0,0,0,0,0,5,8,8,8,87,87,87,87,87,87,87,87,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,92,87,87,87,87
8,8,8,8,8,87,87,87,85,8,8,8,8,116,127,8,8,8,8,84,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,148,159,85,8,8,8,8,8,8,8,100,111,8,100,111,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,84,91,8,8,8,8,8,8,8,8,8,8,8,8,84,85,89,87,87,0,0,0,0,0,102,102,102,102,97,8,14,0,0,36,47,0,0,0,0,0,0,0,36,47,0,0,0,0,0,0,0,5,8,8,8,87,87,87,87,87,87,87,87,85,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,87,87,87,87
8,8,8,8,8,87,87,87,87,85,8,8,8,116,127,8,8,8,8,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,148,159,87,87,85,8,8,8,8,8,100,111,8,100,111,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,84,87,87,87,87,87,87,87,87,87,87,85,8,8,91,87,87,87,87,87,0,0,0,0,0,109,109,109,99,111,8,11,6,6,66,67,6,6,6,6,6,6,6,66,67,6,6,6,6,6,6,6,12,8,8,8,87,87,87,87,87,87,87,87,87,85,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,87,87,87,87
8,8,8,8,8,92,87,87,87,87,87,87,85,116,127,8,8,8,84,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,148,159,87,87,87,8,8,8,8,8,100,111,8,100,111,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,0,0,0,0,0,102,102,97,100,111,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,92,87,87,87,87,87,87,87,87,87,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,87,87,87,87
8,8,8,8,8,84,87,87,87,87,87,87,87,148,127,8,8,84,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,148,159,87,87,87,85,8,8,8,8,100,111,8,100,111,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,0,0,0,0,0,109,99,111,100,111,8,8,8,8,8,8,8,8,84,87,87,87,87,87,88,8,8,8,84,87,87,87,87,87,87,91,84,87,87,87,87,87,87,87,87,87,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,87,87,87,87
8,8,8,8,8,87,87,87,87,87,87,87,87,148,127,84,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,148,159,87,87,87,87,8,8,8,8,100,111,8,100,111,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,0,0,0,0,0,8,100,111,100,111,8,8,8,8,8,8,84,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,87,87,87,87
8,8,8,8,84,87,87,87,87,87,87,87,87,148,159,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,148,159,87,87,87,87,8,8,8,8,100,111,8,100,111,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,92,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,0,0,0,0,0,8,100,111,100,111,8,8,8,8,8,84,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,92,87,87,87
8,8,8,84,87,87,87,87,87,87,87,87,87,148,159,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,148,159,87,87,87,87,8,8,8,8,100,111,8,100,111,96,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,0,0,0,0,0,8,100,111,100,106,102,102,102,102,102,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,134,134
