0,0,0,0,0,0,0,0,16,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,18,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,41,60,60,60,60,60,60,60,60,60,60,45,205,205,205,201,156,167,0,0,0,0,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,18,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,152,158,100,116,116,116,116,116,116,116,101,158,158,158,158,163,167,0,0,0,0,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,18,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,156,154,108,124,124,124,124,124,124,124,109,165,165,165,165,165,161,0,0,0,0,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,18,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,82,17,17,81,94,87,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,47,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,94,94,94,94,94,87,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,92,92,92,92,92,92,74,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,119,0,0,118,119,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,192,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,203,207,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,119,0,0,118,119,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,196,194,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,201,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,119,0,0,118,119,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,119,0,0,118,119,0,0,0,0,0,0,0,0,0,0,0,0,0,196,202,198,198,198,198,198,198,36,52,52,52,52,52,52,1,6,6,6,6,6,6,6,6,6,6,6,6,2,116,116,116,116,116,116,116,101,158,158,158,158,163,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,119,0,0,118,119,0,0,0,0,0,0,0,0,0,0,0,0,0,200,205,205,205,205,205,205,205,44,60,60,60,60,60,60,16,30,30,30,30,30,30,30,30,30,30,30,30,23,124,124,124,124,124,124,124,109,165,165,165,165,165,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,119,0,0,118,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,52,52,52,52,52,52,16,30,30,30,30,30,30,30,30,30,30,30,30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,119,0,0,118,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,41,60,60,60,60,60,16,30,30,30,30,30,30,30,30,30,30,30,30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,158,158,158,158,158,100,116,116,116,116,116,116,116,116,116,116,116,116,116,116,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,111,0,0,110,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,0,0,0,9,28,28,28,28,28,28,28,28,28,28,28,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,154,165,165,165,165,108,124,124,124,124,124,124,124,124,124,124,124,124,124,124,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,96,116,116,116,116,116,116,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,118,105,124,124,124,124,124,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,25,94,87,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,163,167,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,25,94,87,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,155,154,165,165,165,165,165,165,165,161,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,0,1,6,6,7,70,70,70,70,70,70,70,5,2,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,0,16,30,30,30,30,30,30,30,30,30,30,30,23,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,0,16,30,30,30,30,30,30,30,30,30,30,30,23,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,0,9,28,28,28,28,28,28,28,28,28,28,28,10,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,0,0,0,54,55,0,0,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,0,0,0,54,55,0,0,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,0,0,0,54,55,0,0,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,25,94,87,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,70,70,70,70,70,70,70,70,5,2,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,0,0,0,54,55,0,0,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,21,30,15,0,0,0,0,0,0,0,0,0,0,0,0,0,16,25,94,94,94,94,94,94,94,94,18,23,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,0,0,0,54,55,0,0,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,30,30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,16,21,26,26,26,26,26,26,26,26,22,23,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,0,0,0,54,55,0,0,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,30,30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,9,28,28,28,28,28,28,28,28,28,28,10,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,0,0,0,54,55,0,0,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,30,30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,181,0,0,0,0,196,207,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,0,0,0,54,55,0,0,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,30,30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,196,207,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,47,0,0,0,0,0,0,0,0,0,0,0,54,55,0,0,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,47,0,0,0,0,0,46,47,0,0,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,30,30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,196,207,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,65,70,70,70,70,70,70,70,70,70,70,70,70,66,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,30,30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,196,207,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,80,94,94,94,94,94,94,94,94,94,94,94,94,87,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,30,30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,196,207,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,80,94,94,94,94,94,94,94,94,94,94,94,94,87,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,30,30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,196,207,0,0,0,0,0,0,156,162,158,158,158,158,158,158,158,158,158,158,158,158,153,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,80,94,94,94,94,94,94,94,94,94,94,94,94,87,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,30,30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,196,207,0,0,0,0,0,0,160,165,165,165,165,165,165,165,165,165,165,165,165,155,167,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,73,92,92,92,92,92,92,92,92,92,92,92,92,74,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,30,30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,30,30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,30,30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,30,30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,30,30,30,30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,167,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,196,207,0,0,0,0,0,196,207,0,0,0,0,0,0,0,0,0,0,118,119,0,0,0,0,0,80,94,18,30,30,23,0,0,0,0,0,0,0,0
